,product_id,customer_id,campaign_id,clicks,original_price,discount_price,click_revenue,disc,cluster
1019,86673,171.0,8791.0,18.0,59000.0,53100.0,955800.0,0.1,2
1020,86674,171.0,8791.0,34.0,59000.0,53100.0,1805400.0,0.1,2
1022,86676,171.0,8793.0,129.0,22900.0,15830.0,2042070.0,0.3087336244541485,0
1023,86677,171.0,8793.0,107.0,26900.0,19170.0,2051190.0,0.28736059479553905,0
1024,86678,171.0,8793.0,95.0,29900.0,20850.0,1980750.0,0.30267558528428096,0
1025,86679,171.0,8793.0,76.0,32900.0,24200.0,1839200.0,0.26443768996960487,2
1026,86682,171.0,9243.8,92.8,29900.0,29900.0,2774720.0,0.0,2
1027,86683,171.0,9243.8,88.4,49900.0,49900.0,4411160.0,0.0,2
1028,86695,171.0,9170.5,16.5,22900.0,20610.0,340065.0,0.1,2
1029,86697,171.0,9170.5,9.0,49900.0,44910.0,404190.0,0.1,2
1030,86699,171.0,9170.5,34.0,32900.0,29610.0,1006740.0,0.1,2
1031,86812,171.0,11208.333333333334,27.22222222222222,902020.0,811820.0,22099544.444444444,0.09999778275426265,2
1032,86813,171.0,11026.125,25.0,1075260.0,967740.0,24193500.0,0.09999441995424363,1
1033,86817,171.0,11131.166666666666,21.666666666666668,40900.0,36810.0,797550.0,0.09999999999999999,2
1034,86823,171.0,11120.25,2.625,3350000.0,3015000.0,7914375.0,0.09999999999999999,1
1036,86894,171.0,8856.0,31.0,53400.0,29900.0,926900.0,0.4400749063670412,0
1037,86895,171.0,8856.0,20.0,91200.0,49000.0,980000.0,0.46271929824561403,0
1038,86896,171.0,8856.0,13.0,115000.0,59900.0,778700.0,0.4791304347826087,0
1039,87153,171.0,8907.25,6.75,472000.0,448400.0,3026700.0,0.05,2
1040,87154,171.0,8907.25,7.0,969000.0,920550.0,6443850.0,0.05,2
1041,87157,171.0,9672.4,32.6,21800.0,15900.0,518340.0,0.2706422018348624,2
1042,87158,171.0,9672.4,48.8,43600.0,25900.0,1263920.0,0.4059633027522936,0
1043,87159,171.0,9672.4,38.2,65400.0,35900.0,1371380.0,0.4510703363914373,0
1044,87190,171.0,8897.0,123.0,9900.0,7300.0,897900.0,0.26262626262626265,0
1045,87191,171.0,8897.0,89.0,29700.0,19000.0,1691000.0,0.3602693602693603,0
1046,87193,171.0,8781.0,2.5,1042560.0,844480.0,2111200.0,0.18999386126457948,1
1047,87194,171.0,8957.666666666666,1.0,1389220.0,1222520.0,1222520.0,0.11999539309828537,1
1048,87195,171.0,10813.333333333334,1.3333333333333333,932500.0,820600.0,1094133.3333333333,0.12,2
1049,87196,171.0,8907.25,2.5,1355000.0,1287250.0,3218125.0,0.05,1
1050,87197,171.0,8907.25,4.5,2195000.0,2085250.0,9383625.0,0.05,1
1051,87198,171.0,8897.0,52.0,19800.0,12800.0,665600.0,0.35353535353535354,0
1052,87199,171.0,8897.0,61.0,39600.0,23900.0,1457900.0,0.39646464646464646,0
1053,87200,171.0,8773.0,4.0,18500.0,16650.0,66600.0,0.1,2
1054,87201,171.0,8773.0,3.0,18500.0,16650.0,49950.0,0.1,2
1055,87202,171.0,8772.0,674.0,79000.0,49000.0,33026000.0,0.379746835443038,0
1056,87203,171.0,8772.0,268.0,79000.0,49000.0,13132000.0,0.379746835443038,0
1057,87204,171.0,8772.0,229.0,79000.0,43900.0,10053100.0,0.4443037974683544,0
1058,87206,171.0,8777.0,238.0,34900.0,31410.0,7475580.0,0.1,2
1059,87225,171.0,8778.0,420.0,39900.0,29160.0,12247200.0,0.26917293233082706,0
1060,87226,171.0,8778.0,698.0,69900.0,48960.0,34174080.0,0.2995708154506438,0
1061,87227,171.0,8784.0,166.0,79000.0,71100.0,11802600.0,0.1,2
1062,87229,171.0,9480.5,40.0,34900.0,31410.0,1256400.0,0.1,2
1063,87230,171.0,9480.5,72.5,54900.0,49410.0,3582225.0,0.1,2
1064,87231,171.0,8786.0,25.0,54900.0,49410.0,1235250.0,0.1,2
1065,87232,171.0,9480.5,25.5,54900.0,49410.0,1259955.0,0.1,2
1066,87233,171.0,9480.5,23.0,54900.0,49410.0,1136430.0,0.1,2
1067,87363,171.0,10838.5,13.0,33230.0,29910.0,388830.0,0.09990972013241048,2
1068,87364,171.0,10776.0,14.0,20900.0,17500.0,245000.0,0.16267942583732056,2
1069,87365,171.0,9036.0,253.0,26010.0,17900.0,4528700.0,0.3118031526336025,0
1070,87366,171.0,9036.0,153.0,29610.0,17900.0,2738700.0,0.39547450185748056,0
1071,87367,171.0,9036.0,81.0,13800.0,7900.0,639900.0,0.427536231884058,0
1072,87368,171.0,9036.0,60.0,55200.0,27600.0,1656000.0,0.5,0
1073,87369,171.0,9036.0,33.0,96600.0,45500.0,1501500.0,0.5289855072463768,0
1074,87370,171.0,9036.0,72.0,14800.0,8900.0,640800.0,0.39864864864864863,0
1075,87371,171.0,9036.0,83.0,14800.0,8900.0,738700.0,0.39864864864864863,0
1076,87372,171.0,9036.0,106.0,9900.0,7000.0,742000.0,0.29292929292929293,0
1077,87373,171.0,9036.0,85.0,5900.0,4000.0,340000.0,0.3220338983050847,0
1078,87511,171.0,8788.0,171.0,299000.0,249000.0,42579000.0,0.16722408026755853,2
1079,87589,171.0,8778.0,2.0,82000.0,73800.0,147600.0,0.1,2
1080,87590,171.0,8778.0,8.0,75000.0,67500.0,540000.0,0.1,2
1081,87591,171.0,8778.0,10.0,115000.0,103500.0,1035000.0,0.1,2
1082,87592,171.0,8778.0,1.0,66000.0,59400.0,59400.0,0.1,2
1083,87596,171.0,8778.0,8.0,29000.0,26100.0,208800.0,0.1,2
1084,87597,171.0,8778.0,7.0,16500.0,14850.0,103950.0,0.1,2
1085,87603,171.0,10259.0,42.0,1610000.0,1376550.0,57815100.0,0.145,1
1086,87604,171.0,9786.5,15.5,1458330.0,1225000.0,18987500.0,0.15999807999561141,1
1087,87605,171.0,9786.5,12.0,1510710.0,1269000.0,15228000.0,0.15999761701451634,1
1088,87606,171.0,9786.5,9.0,1403560.0,1179000.0,10611000.0,0.15999316024965088,1
1089,87607,171.0,9786.5,6.5,1148800.0,965000.0,6272500.0,0.15999303621169916,1
1090,87608,171.0,9786.5,7.5,891660.0,749000.0,5617500.0,0.1599937195792118,2
1091,87609,171.0,9786.5,8.0,945160.0,879000.0,7032000.0,0.06999873037369335,2
1092,87610,171.0,10577.333333333334,110.33333333333333,59900.0,53910.0,5948070.0,0.10000000000000002,2
1093,87611,171.0,8986.0,7.0,22230.0,20010.0,140070.0,0.09986504723346828,2
1094,87616,171.0,8913.0,238.0,31900.0,26710.0,6356980.0,0.16269592476489028,2
1095,87618,171.0,8913.0,1.0,27900.0,23860.0,23860.0,0.14480286738351256,2
1096,87619,171.0,8914.0,633.0,52000.0,23900.0,15128700.0,0.5403846153846154,0
1097,87620,171.0,8914.0,512.0,54000.0,25000.0,12800000.0,0.5370370370370371,0
1098,87621,171.0,8914.0,40.0,24000.0,17900.0,716000.0,0.25416666666666665,2
1099,87622,171.0,8914.0,37.0,57000.0,29900.0,1106300.0,0.47543859649122805,0
1100,87623,171.0,8914.0,23.0,62000.0,27800.0,639400.0,0.5516129032258065,0
1101,87624,171.0,8914.0,10.0,46000.0,21000.0,210000.0,0.5434782608695652,0
1102,87625,171.0,8916.0,333.0,2879000.0,2188000.0,728604000.0,0.2400138937130948,1
1103,87626,171.0,8916.0,265.0,3596000.0,2588800.0,686032000.0,0.28008898776418245,1
1104,87627,171.0,8916.0,63.0,525000.0,390400.0,24595200.0,0.2563809523809524,2
1105,87628,171.0,8916.0,60.0,463000.0,348000.0,20880000.0,0.24838012958963282,2
1106,87629,171.0,8916.0,56.0,504000.0,363200.0,20339200.0,0.27936507936507937,2
1107,87630,171.0,8916.0,187.0,1879000.0,1428000.0,267036000.0,0.2400212879191059,1
1108,87631,171.0,8916.0,192.0,3159000.0,2400800.0,460953600.0,0.24001266223488446,1
1109,87632,171.0,8916.0,129.0,3501000.0,2660800.0,343243200.0,0.23998857469294488,1
1111,87634,171.0,8916.0,69.0,714000.0,553600.0,38198400.0,0.2246498599439776,2
1112,87635,171.0,8916.0,36.0,746000.0,567200.0,20419200.0,0.23967828418230563,2
1113,87636,171.0,8916.0,73.0,746000.0,584800.0,42690400.0,0.2160857908847185,2
1114,87637,171.0,8919.0,83.0,69900.0,39900.0,3311700.0,0.4291845493562232,0
1115,87638,171.0,8919.0,132.0,79900.0,43900.0,5794800.0,0.45056320400500627,0
1116,87639,171.0,8926.0,269.0,59900.0,49900.0,13423100.0,0.1669449081803005,2
1117,87640,171.0,8926.0,66.0,59800.0,59800.0,3946800.0,0.0,2
1118,87641,171.0,8926.0,2.0,38900.0,35010.0,70020.0,0.1,2
1119,87642,171.0,8926.0,5.0,99900.0,89910.0,449550.0,0.1,2
1120,87643,171.0,8926.0,2.0,29900.0,26910.0,53820.0,0.1,2
1121,87644,171.0,8926.0,4.0,109900.0,98910.0,395640.0,0.1,2
1123,87646,171.0,8931.0,231.0,48000.0,17880.0,4130280.0,0.6275,0
1124,87647,171.0,8931.0,40.0,35000.0,14460.0,578400.0,0.5868571428571429,0
1125,87648,171.0,8931.0,148.0,60000.0,27280.0,4037440.0,0.5453333333333333,0
1126,87649,171.0,8935.0,151.0,159000.0,143100.0,21608100.0,0.1,2
1127,87650,171.0,8935.0,95.0,159000.0,143100.0,13594500.0,0.1,2
1128,87651,171.0,8935.0,15.0,99000.0,89100.0,1336500.0,0.1,2
1129,87652,171.0,8935.0,85.0,59250.0,53330.0,4533050.0,0.099915611814346,2
1130,87653,171.0,8935.0,12.0,80100.0,72090.0,865080.0,0.1,2
1131,87654,171.0,8935.0,7.0,79000.0,71100.0,497700.0,0.1,2
1132,87655,171.0,8935.0,11.0,49000.0,44100.0,485100.0,0.1,2
1133,87656,171.0,8937.0,115.0,13900.0,13900.0,1598500.0,0.0,2
1134,87657,171.0,8937.0,899.0,16900.0,16900.0,15193100.0,0.0,0
1135,87658,171.0,8937.0,76.0,24900.0,24900.0,1892400.0,0.0,2
1136,87659,171.0,9043.5,366.0,22900.0,19170.0,7016220.0,0.162882096069869,0
1137,87660,171.0,9043.5,172.5,26900.0,22520.0,3884700.0,0.16282527881040892,2
1138,87661,171.0,9043.5,121.0,32900.0,27540.0,3332340.0,0.16291793313069908,2
1139,87662,171.0,9043.5,113.0,35900.0,30060.0,3396780.0,0.1626740947075209,2
1140,87669,171.0,9170.5,20.0,32900.0,29610.0,592200.0,0.1,2
1142,87736,171.0,8983.0,104.0,31475.0,29900.0,3109600.0,0.05003971405877681,2
1143,87737,171.0,8984.0,65.0,61110.0,55000.0,3575000.0,0.0999836360661103,2
1144,87738,171.0,8985.0,52.0,31000.0,27900.0,1450800.0,0.1,2
1145,87739,171.0,8985.0,25.0,53220.0,47900.0,1197500.0,0.09996242014280346,2
1146,87740,171.0,8986.0,21.0,38780.0,34910.0,733110.0,0.0997937080969572,2
1147,87741,171.0,8986.0,20.0,55450.0,49910.0,998200.0,0.09990982867448152,2
1148,87824,171.0,9164.5,34.0,39990.0,36000.0,1224000.0,0.09977494373593399,2
1149,87825,171.0,9164.5,22.0,52110.0,46900.0,1031800.0,0.09998080982536942,2
1150,87906,171.0,8791.0,11.0,69000.0,62100.0,683100.0,0.1,2
1151,87907,171.0,8791.0,39.0,69000.0,62100.0,2421900.0,0.1,2
1152,87980,171.0,9146.333333333334,1.1666666666666667,84110.0,73180.0,85376.66666666667,0.1299488764712876,2
1153,87981,171.0,9120.833333333334,6.5,3175850.0,2604200.0,16927300.0,0.17999905537100302,1
1154,87982,171.0,9139.0,1.0,1111110.0,1000000.0,1000000.0,0.0999990999991,1
1155,87983,171.0,8792.0,1.0,2543000.0,2237840.0,2237840.0,0.12,1
1156,87985,171.0,8942.0,1.0,925000.0,892540.0,892540.0,0.035091891891891894,2
1157,87986,171.0,9278.333333333334,550.6666666666666,31900.0,30310.0,16690706.666666666,0.049843260188087775,2
1158,87987,171.0,9195.5,510.0,27900.0,26510.0,13520100.0,0.04982078853046595,2
1159,87988,171.0,9195.5,334.0,27900.0,26510.0,8854340.0,0.04982078853046595,2
1160,87989,171.0,9538.5,1095.5,32900.0,25900.0,28373450.0,0.2127659574468085,0
1161,87990,171.0,9538.5,197.0,39900.0,31900.0,6284300.0,0.20050125313283207,2
1162,87991,171.0,9538.5,26.0,14900.0,11900.0,309400.0,0.20134228187919462,2
1163,88375,171.0,9032.0,36.0,17100.0,17100.0,615600.0,0.0,2
1164,88376,171.0,9032.0,13.0,33250.0,33250.0,432250.0,0.0,2
1165,88377,171.0,9032.0,5.0,33250.0,33250.0,166250.0,0.0,2
1166,88378,171.0,9032.0,19.0,71250.0,71250.0,1353750.0,0.0,2
1167,88545,171.0,8921.0,284.0,37000.0,25900.0,7355600.0,0.3,0
1168,88546,171.0,8921.0,24.0,23000.0,15900.0,381600.0,0.30869565217391304,2
1169,88547,171.0,8921.0,9.0,21000.0,14900.0,134100.0,0.2904761904761905,2
1170,88548,171.0,8921.0,5.0,21000.0,14900.0,74500.0,0.2904761904761905,2
1171,88549,171.0,8921.0,4.0,20000.0,13500.0,54000.0,0.325,0
1172,88550,171.0,8921.0,10.0,42000.0,22900.0,229000.0,0.45476190476190476,0
1173,88551,171.0,8934.0,289.0,33900.0,26430.0,7638270.0,0.22035398230088496,0
1174,88552,171.0,10350.0,39.5,75600.0,28900.0,1141550.0,0.6177248677248677,0
1175,88553,171.0,9234.666666666666,52.333333333333336,75600.0,28900.0,1512433.3333333333,0.6177248677248677,0
1176,88554,171.0,9994.0,19.0,75600.0,28900.0,549100.0,0.6177248677248677,0
1177,88555,171.0,10139.0,33.6,9900.0,3500.0,117600.0,0.6464646464646465,0
1178,88648,171.0,9127.0,16.0,38780.0,34910.0,558560.0,0.0997937080969572,2
1179,88649,171.0,9127.0,22.5,72110.0,64900.0,1460250.0,0.09998613229787824,2
1180,88722,171.0,8920.0,359.0,268000.0,249240.0,89477160.0,0.07,2
1181,88723,171.0,8920.0,338.0,549000.0,510570.0,172572660.0,0.07,2
1182,88724,171.0,8920.0,693.0,315000.0,292950.0,203014350.0,0.07,0
1183,88813,171.0,8924.0,214.0,60900.0,54810.0,11729340.0,0.1,2
1184,88845,171.0,11019.0,80.6,44220.0,39800.0,3207880.0,0.09995477159656264,2
1185,88846,171.0,11527.75,58.25,44220.0,39800.0,2318350.0,0.09995477159656264,2
1186,88851,171.0,9213.0,33.0,43200.0,22400.0,739200.0,0.48148148148148145,0
1187,88852,171.0,9213.0,16.0,86400.0,38600.0,617600.0,0.5532407407407407,0
1188,88853,171.0,9213.0,28.5,129600.0,52800.0,1504800.0,0.5925925925925926,0
1189,88935,171.0,8930.0,1.0,673000.0,605700.0,605700.0,0.1,2
1190,88936,171.0,9296.42857142857,2.5714285714285716,118900.0,107010.0,275168.5714285714,0.09999999999999999,2
1191,88937,171.0,9207.75,1.25,95000.0,85500.0,106875.0,0.1,2
1192,88940,171.0,8926.0,16.0,79800.0,79800.0,1276800.0,0.0,2
1193,88941,171.0,8926.0,3.0,99800.0,99800.0,299400.0,0.0,2
1194,88942,171.0,8926.0,2.0,69900.0,69900.0,139800.0,0.0,2
1195,88943,171.0,8926.0,3.0,59900.0,59900.0,179700.0,0.0,2
1196,88944,171.0,8926.0,4.0,119900.0,107910.0,431640.0,0.1,2
1197,88945,171.0,8926.0,5.0,139900.0,125910.0,629550.0,0.1,2
1198,88947,171.0,8926.0,1.0,109900.0,95910.0,95910.0,0.1272975432211101,2
1199,88948,171.0,8926.0,3.0,139900.0,125910.0,377730.0,0.1,2
1200,88949,171.0,8926.0,1.0,119900.0,107910.0,107910.0,0.1,2
1201,88973,171.0,9538.5,73.0,55900.0,32900.0,2401700.0,0.41144901610017887,0
1202,88974,171.0,8931.0,16.0,31900.0,24570.0,393120.0,0.22978056426332288,2
1203,89111,171.0,9140.0,99.0,37900.0,34110.0,3376890.0,0.1,2
1204,89112,171.0,9140.0,101.0,59900.0,53910.0,5444910.0,0.1,2
1205,89113,171.0,9140.0,72.0,41900.0,37710.0,2715120.0,0.1,2
1206,89114,171.0,9140.0,50.0,53900.0,48510.0,2425500.0,0.1,2
1207,89115,171.0,10087.0,163.0,3000.0,3000.0,489000.0,0.0,2
1208,89116,171.0,10087.0,34.5,59000.0,47260.0,1630470.0,0.19898305084745763,2
1209,89117,171.0,10087.0,8.0,59000.0,47260.0,378080.0,0.19898305084745763,2
1210,89118,171.0,10087.0,18.0,59000.0,47260.0,850680.0,0.19898305084745763,2
1211,89119,171.0,10843.4,26.6,71900.0,57600.0,1532160.0,0.19888734353268428,2
1212,89120,171.0,11018.5,17.0,71900.0,57600.0,979200.0,0.19888734353268428,2
1213,89121,171.0,10087.0,7.0,36900.0,29570.0,206990.0,0.1986449864498645,2
1214,89122,171.0,10087.0,4.0,36900.0,29570.0,118280.0,0.1986449864498645,2
1215,89123,171.0,11147.333333333334,25.0,120840.0,97820.0,2445500.0,0.1904998344918901,2
1216,89124,171.0,11018.5,5.25,120700.0,108630.0,570307.5,0.1,2
1217,89125,171.0,10843.4,6.4,135500.0,121950.0,780480.0,0.1,2
1218,89126,171.0,11014.0,10.333333333333334,135500.0,121950.0,1260150.0,0.10000000000000002,2
1219,89127,171.0,9142.0,10.0,120600.0,108540.0,1085400.0,0.1,2
1220,89128,171.0,9143.0,76.0,552000.0,513360.0,39015360.0,0.07,2
1221,89129,171.0,9143.0,32.0,1386000.0,1288980.0,41247360.0,0.07,1
1222,89130,171.0,9143.0,31.0,1385000.0,1288050.0,39929550.0,0.07,1
1223,89131,171.0,9143.0,29.0,460000.0,427800.0,12406200.0,0.07,2
1224,89132,171.0,9143.0,24.0,141000.0,131130.0,3147120.0,0.07,2
1225,89133,171.0,9143.0,20.0,219000.0,203670.0,4073400.0,0.07,2
1226,89134,171.0,9143.0,17.0,410000.0,381300.0,6482100.0,0.07,2
1227,89135,171.0,9143.0,23.0,408000.0,379440.0,8727120.0,0.07,2
1228,89136,171.0,9143.0,96.0,408000.0,379440.0,36426240.0,0.07,2
1229,89137,171.0,9143.0,85.0,1058000.0,983940.0,83634900.0,0.07,2
1231,89139,171.0,9146.0,420.0,22900.0,19170.0,8051400.0,0.162882096069869,0
1232,89140,171.0,9146.0,25.0,26900.0,22520.0,563000.0,0.16282527881040892,2
1233,89141,171.0,9146.0,15.0,32900.0,27540.0,413100.0,0.16291793313069908,2
1234,89142,171.0,9146.0,12.0,35900.0,30060.0,360720.0,0.1626740947075209,2
1235,89143,171.0,9148.0,36.0,271000.0,223900.0,8060400.0,0.17380073800738008,2
1236,89144,171.0,9148.0,25.0,271000.0,223900.0,5597500.0,0.17380073800738008,2
1237,89145,171.0,9148.0,6.0,144000.0,129600.0,777600.0,0.1,2
1238,89146,171.0,9148.0,3.0,144000.0,129600.0,388800.0,0.1,2
1239,89147,171.0,9148.0,30.0,258000.0,232200.0,6966000.0,0.1,2
1240,89148,171.0,9148.0,4.0,139000.0,125100.0,500400.0,0.1,2
1241,89149,171.0,9148.0,3.0,139000.0,125100.0,375300.0,0.1,2
1242,89150,171.0,9148.0,1.0,139000.0,125100.0,125100.0,0.1,2
1243,89151,171.0,9148.0,4.0,258000.0,232200.0,928800.0,0.1,2
1244,89153,171.0,9148.0,3.0,139000.0,125100.0,375300.0,0.1,2
1245,89155,171.0,9148.0,1.0,389000.0,325600.0,325600.0,0.16298200514138816,2
1246,89156,171.0,9161.0,63.0,4200.0,3990.0,251370.0,0.05,2
1247,89157,171.0,9161.0,42.0,4200.0,3990.0,167580.0,0.05,2
1248,89158,171.0,9161.0,3.0,6200.0,5890.0,17670.0,0.05,2
1249,89159,171.0,9161.0,24.0,4200.0,3990.0,95760.0,0.05,2
1250,89160,171.0,9161.0,31.0,23900.0,22710.0,704010.0,0.0497907949790795,2
1251,89161,171.0,9161.0,1.0,23900.0,22710.0,22710.0,0.0497907949790795,2
1252,89162,171.0,9161.0,1.0,23900.0,22710.0,22710.0,0.0497907949790795,2
1253,89163,171.0,9165.0,477.0,39900.0,35910.0,17129070.0,0.1,0
1254,89165,171.0,9165.0,42.0,26900.0,24210.0,1016820.0,0.1,2
1255,89166,171.0,9166.0,20.0,199000.0,179100.0,3582000.0,0.1,2
1256,89167,171.0,9166.0,26.0,169000.0,152100.0,3954600.0,0.1,2
1257,89168,171.0,9166.0,35.0,139000.0,125100.0,4378500.0,0.1,2
1258,89196,171.0,8985.0,6.0,32770.0,29500.0,177000.0,0.09978638999084528,2
1259,89197,171.0,8985.0,11.0,53220.0,47900.0,526900.0,0.09996242014280346,2
1260,89198,171.0,9128.5,2.0,13330.0,12000.0,24000.0,0.09977494373593399,2
1261,89199,171.0,9128.5,4.5,33220.0,29900.0,134550.0,0.09993979530403371,2
1262,89200,171.0,8985.0,4.0,44330.0,39900.0,159600.0,0.09993232573877735,2
1263,89266,171.0,8938.0,759.0,39900.0,35910.0,27255690.0,0.1,0
1264,89270,171.0,9229.0,311.0,35000.0,22900.0,7121900.0,0.3457142857142857,0
1265,89271,171.0,9230.0,42.0,56400.0,29900.0,1255800.0,0.4698581560283688,0
1266,89272,171.0,9230.0,28.0,40400.0,24900.0,697200.0,0.38366336633663367,0
1267,89273,171.0,9230.0,23.0,139100.0,59900.0,1377700.0,0.5693745506829619,0
1268,89274,171.0,9230.0,21.0,51600.0,34900.0,732900.0,0.3236434108527132,0
1269,89282,171.0,10408.333333333334,122.33333333333333,41900.0,33940.0,4151993.3333333335,0.1899761336515513,2
1270,89283,171.0,9153.0,513.0,17900.0,13410.0,6879330.0,0.2508379888268156,0
1271,89284,171.0,9153.0,327.0,16800.0,13410.0,4385070.0,0.2017857142857143,0
1272,89285,171.0,9153.0,43.0,17400.0,12960.0,557280.0,0.25517241379310346,2
1273,89286,171.0,9186.5,1.0,15900.0,10710.0,10710.0,0.3264150943396226,0
1274,89287,171.0,9153.0,1.0,15900.0,10710.0,10710.0,0.3264150943396226,0
1275,89288,171.0,9153.0,171.0,13900.0,8910.0,1523610.0,0.35899280575539566,0
1276,89289,171.0,9186.5,3.5,15900.0,10710.0,37485.0,0.3264150943396226,0
1277,89290,171.0,9153.0,17.0,18900.0,11610.0,197370.0,0.38571428571428573,0
1278,89291,171.0,9825.0,369.3333333333333,26500.0,22190.0,8195506.666666667,0.16264150943396227,0
1279,89292,171.0,9660.0,2.5,49900.0,41770.0,104425.0,0.16292585170340682,2
1280,89293,171.0,9156.0,3.0,26500.0,22190.0,66570.0,0.16264150943396227,2
1281,89336,171.0,9309.0,108.5,28800.0,25920.0,2812320.0,0.1,2
1283,89353,171.0,9192.0,55.0,56000.0,27900.0,1534500.0,0.5017857142857143,0
1284,89356,171.0,9192.0,44.0,112000.0,39900.0,1755600.0,0.64375,0
1287,89420,171.0,9248.5,21.5,34440.0,31000.0,666500.0,0.09988385598141696,2
1288,89421,171.0,9511.0,18.0,21220.0,19100.0,343800.0,0.0999057492931197,2
1289,89422,171.0,9657.0,468.5,299000.0,278070.0,130275795.0,0.07,2
1290,89423,171.0,9657.0,383.5,329000.0,305970.0,117339495.0,0.07,2
1292,89425,171.0,9255.0,140.0,36500.0,23500.0,3290000.0,0.3561643835616438,0
1293,89426,171.0,9255.0,163.0,24800.0,19900.0,3243700.0,0.1975806451612903,2
1294,89427,171.0,9254.0,122.0,598000.0,398000.0,48556000.0,0.33444816053511706,0
1295,89434,171.0,9040.5,2.0,2195050.0,1909700.0,3819400.0,0.12999703879182706,1
1296,89435,171.0,9140.0,43.0,6200.0,6200.0,266600.0,0.0,2
1298,89442,171.0,9424.5,2.0,2566940.0,2104900.0,4209800.0,0.17999641596609192,1
1299,89443,171.0,8942.0,2.0,89000.0,85880.0,171760.0,0.0350561797752809,2
1300,89444,171.0,8942.0,2.0,2096580.0,1824030.0,3648060.0,0.12999742437684228,1
1301,89446,171.0,9040.5,2.0,1985840.0,1687970.0,3375940.0,0.14999697860854852,1
1302,89447,171.0,9139.0,1.0,1284100.0,1052970.0,1052970.0,0.17999376995561092,1
1303,89448,171.0,8942.0,2.0,929780.0,808910.0,1617820.0,0.12999849426746113,2
1304,89449,171.0,8942.0,1.0,2833840.0,2380430.0,2380430.0,0.1599984473364763,1
1305,89450,171.0,8942.0,1.0,744800.0,647980.0,647980.0,0.12999462943071965,2
1306,89454,171.0,8942.0,1.0,719900.0,647910.0,647910.0,0.1,2
1307,89541,171.0,9196.0,131.0,65550.0,59000.0,7729000.0,0.09992372234935164,2
1308,89542,171.0,9194.5,34.0,101890.0,91710.0,3118140.0,0.09991166944744333,2
1309,89543,171.0,9194.5,30.0,54670.0,49210.0,1476300.0,0.0998719590268886,2
1310,89544,171.0,9197.0,75.0,98890.0,89010.0,6675750.0,0.09990898978663161,2
1311,89548,171.0,9198.0,22.0,37660.0,33900.0,745800.0,0.09984067976633032,2
1312,89549,171.0,9271.0,67.0,44230.0,39810.0,2667270.0,0.09993217273343884,2
1313,89550,171.0,9271.0,26.0,33120.0,29810.0,775060.0,0.09993961352657005,2
1314,89551,171.0,9272.0,59.0,276660.0,249000.0,14691000.0,0.09997831273042723,2
1315,89552,171.0,9273.0,110.0,77550.0,69800.0,7678000.0,0.09993552546744036,2
1316,89553,171.0,11124.8,37.4,44220.0,39800.0,1488520.0,0.09995477159656264,2
1318,89657,171.0,9154.0,37.0,179000.0,59900.0,2216300.0,0.6653631284916202,0
1319,89658,171.0,9154.0,350.0,179000.0,59900.0,20965000.0,0.6653631284916202,0
1320,89659,171.0,9154.0,301.0,199000.0,69900.0,21039900.0,0.6487437185929649,0
1321,89660,171.0,9154.0,74.0,179000.0,69900.0,5172600.0,0.6094972067039106,0
1322,89661,171.0,9154.0,182.0,159000.0,49900.0,9081800.0,0.6861635220125786,0
1323,89662,171.0,9154.0,146.0,119000.0,49900.0,7285400.0,0.5806722689075631,0
